0.009
0.011
0.009
0.01
0.01
0.009
0.01
0.009
0.01
0.01
0.009
0.01
0.009
0.009
0.011
0.01
0.009
0.01
0.009
0.009
0.01
0.009
0.009
0.01
0.009
0.01
0.01
0.01
0.009
0.009
0.009
0.01
0.009
0.009
0.01
0.01
0.009
0.01
0.009
0.009
0.01
0.01
0.009
0.009
0.01
0.009
0.009
0.01
0.01
0.01
0.009
0.009
0.01
0.009
0.009
0.01
0.009
0.009
0.009
0.008
0.008
0.01
0.009
0.008
0.01
0.008
0.008
0.009
0.009
0.008
0.01
0.009
0.009
0.009
0.01
0.01
0.01
0.009
0.007
0.008
0.008
0.008
0.01
0.009
0.009
0.01
0.01
0.009
0.009
0.009
0.006
0.009
0.01
0.01
0.008
0.009
0.008
0.01
0.009
0.009
0.009
0.01
0.009
0.008
0.009
0.009
0.01
0.01
0.009
0.01
0.009
0.009
0.007
0.01
0.009
0.009
0.009
0.009
0.01
0.008
0.007
0.007
0.009
0.007
0.01
0.009
0.01
0.008
0.008
0.008
0.008
0.009
0.009
0.01
0.008
0.009
0.01
0.009
0.009
0.005
0.009
0.009
0.01
0.009
0.009
0.009
0.01
0.009
0.008
0.01
0.009
0.009
0.01
0.008
0.01
0.009
0.008
0.01
0.008
0.009
0.009
0.009
0.009
0.009
0.009
0.007
0.009
0.009
0.009
0.01
0.009
0.009
0.01
0.009
0.01
0.009
0.009
0.009
0.01
0.009
0.009
0.01
0.009
0.008
0.01
0.008
0.008
0.009
0.008
0.008
0.008
0.009
0.009
0.008
0.009
0.009
0.01
0.009
0.009
0.01
0.009
0.009
0.008
0.009
0.007
0.01
0.01
0.009
0.007
0.009
0.008
0.007
0.01
0.007
0.01
0.009
0.008
0.008
0.009
0.009
0.01
0.009
0.009
0.009
0.009
0.009
0.008
0.01
0.008
0.01
0.009
0.009
0.01
0.009
0.008
0.009
0.009
0.009
0.009
0.008
0.008
0.008
0.009
0.009
0.01
0.009
0.009
0.009
0.009
0.009
0.009
0.01
0.008
0.009
0.009
0.007
0.008
0.009
0.008
0.009
0.008
0.009
0.009
0.009
0.007
0.009
0.009
0.008
0.01
0.008
0.007
0.008
0.009
0.01
0.008
0.007
0.007
0.009
0.009
0.009
0.008
0.009
0.007
0.01
0.009
0.008
0.008
0.007
0.009
0.009
0.007
0.009
0.01
0.009
0.008
0.01
0.01
0.008
0.008
0.01
0.009
0.01
0.008
0.006
0.01
0.008
0.009
0.01
0.009
0.01
0.009
0.01
0.009
0.009
0.009
0.009
0.009
0.008
0.008
0.01
0.009
0.009
0.007
0.007
0.007
0.009
0.008
0.009
0.01
0.009
0.006
0.01
0.01
0.01
0.01
0.009
0.009
0.009
0.006
0.006
0.009
0.009
0.009
0.009
0.006
0.008
0.009
0.01
0.007
0.008
0.008
0.007
0.009
0.01
0.009
0.01
0.009
0.01
0.009
0.01
0.008
0.009
0.009
0.007
0.01
0.008
0.009
0.01
0.01
0.009
0.009
0.01
0.008
0.007
0.009
0.009
0.009
0.009
0.009
0.01
0.009
0.01
0.009
0.009
0.008
0.009
0.01
0.009
0.01
0.009
0.009
0.01
0.008
0.007
0.008
0.01
0.009
0.009
0.009
0.008
0.009
0.009
0.009
0.009
0.006
0.009
0.01
0.01
0.009
0.009
0.009
0.009
0.01
0.009
0.007
0.01
0.009
0.009
0.009
0.009
0.01
0.007
0.009
0.009
0.009
0.007
0.009
0.01
0.009
0.008
0.008
0.009
0.008
0.008
0.009
0.009
0.01
0.008
0.009
0.01
0.009
0.007
0.009
0.009
0.008
0.009
0.008
0.009
0.009
0.009
0.008
0.009
0.01
0.008
0.009
0.009
0.009
0.008
0.009
0.008
0.01
0.006
0.009
0.009
0.009
0.005
0.01
0.009
0.008
0.009
0.009
0.005
0.006
0.009
0.009
0.01
0.009
0.009
0.01
0.01
0.009
0.007
0.01
0.009
0.01
0.008
0.009
0.01
0.009
0.009
0.01
0.01
0.009
0.009
0.007
0.007
0.006
0.009
0.009
0.01
0.009
0.008
0.01
0.01
0.01
0.008
0.008
0.009
0.009
0.01
0.009
0.007
0.01
0.009
0.009
0.008
0.008
0.007
0.01
0.007
0.01
0.008
0.009
0.01
0.009
0.009
0.01
0.009
0.007
0.008
0.007
0.007
0.009
0.009
0.009
0.01
0.009
0.009
0.01
0.01
0.01
0.009
0.008
0.008
0.008
0.009
0.007
0.01
0.009
0.009
0.01
0.008
0.01
0.009
0.009
0.006
0.008
0.009
0.009
0.01
0.009
0.009
0.01
0.009
0.008
0.009
0.009
0.008
0.006
0.01
0.008
0.009
0.007
0.009
0.01
0.009
0.01
0.009
0.008
0.009
0.009
0.009
0.009
0.01
0.008
0.007
0.01
0.009
0.007
0.009
0.009
0.009
0.009
0.007
0.008
0.009
0.007
0.009
0.009
0.01
0.009
0.009
0.008
0.007
0.007
0.008
0.008
0.01
0.008
0.007
0.01
0.009
0.009
0.009
0.008
0.009
0.008
0.009
0.008
0.009
0.008
0.009
0.01
0.009
0.009
0.009
0.009
0.006
0.005
0.007
0.008
0.009
0.009
0.009
0.01
0.009
0.009
0.009
0.009
0.007
0.008
0.008
0.009
0.009
0.009
0.009
0.01
0.007
0.009
0.009
0.009
0.009
0.009
0.009
0.009
0.009
0.009
0.008
0.009
0.008
